2,3,74,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-374.3771602368,-374.3771602368,-374.3771602368,-374.3771602368,-374.3771602368,NaN,NaN,0
2,3,75,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-374.3910567732,-374.3910567732,-374.3910567732,NaN,NaN,NaN,NaN,0
2,3,76,5,5,100,NaN,NaN,NaN,NaN,-374.4020344807,-374.4020344807,-374.4020344807,-374.4020344807,-374.4020344807,0,0,0
2,3,77,5,5,100,NaN,NaN,NaN,NaN,-374.4141467248,-374.4141467248,-374.4141467248,-374.4141467248,-374.4141467248,0,0,0
2,3,78,5,5,100,NaN,NaN,NaN,NaN,-374.425575184,-374.425575184,-374.425575184,-374.425575184,-374.425575184,0,0,0
2,3,79,7,7,100,NaN,NaN,NaN,NaN,-374.439472475,-374.439472475,-374.439472475,-374.439472475,-374.439472475,-374.439472475,-374.439472475,0
2,3,80,6,3,50,NaN,NaN,NaN,NaN,-374.4538697396,-374.4538697396,-374.4538697396,-374.4538697396,NaN,NaN,0,0
2,3,81,6,6,100,NaN,NaN,NaN,NaN,-374.4664156944,-374.4664156944,-374.4664156944,-374.4664156944,-374.4664156944,-374.4664156944,0,0
2,3,82,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-374.4804965004,-374.4804965004,-374.4804965004,NaN,NaN,NaN,0,0
2,3,83,6,6,100,NaN,NaN,NaN,NaN,-374.4914242321,-374.4914242321,-374.4914242321,-374.4914242321,-374.4914242321,-374.4914242321,0,0
2,3,84,8,3,37.5,NaN,NaN,NaN,NaN,-374.5058886292,-374.5058886292,-374.5058886292,-374.5058886292,NaN,NaN,NaN,NaN
2,4,85,5,0,0,NaN,NaN,NaN,NaN,-374.5390046523,NaN,NaN,NaN,NaN,0,0,0
2,4,86,6,6,100,NaN,NaN,NaN,NaN,-374.5535362539,-374.5535362539,-374.5535362539,-374.5535362539,-374.5535362539,-374.5535362539,0,0
2,4,87,6,6,100,NaN,NaN,NaN,NaN,-374.5729386628,-374.5729386628,-374.5729386628,-374.5729386628,-374.5729386628,-374.5729386628,0,0
2,4,88,8,6,75,NaN,NaN,NaN,NaN,-374.5914573906,-374.5914573906,-374.5914573906,-374.5914573906,-374.5914573906,-374.5914573906,-374.5914573906,NaN
2,4,89,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-374.6143302676,-374.6143302676,-374.6143302676,-374.6143302676,-374.6143302676,NaN,0,0
2,4,90,5,5,100,NaN,NaN,NaN,NaN,-374.6297458987,-374.6297458987,-374.6297458987,-374.6297458987,-374.6297458987,0,0,0
2,4,91,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-374.6443770435,-374.6443770435,-374.6443770435,-374.6443770435,NaN,NaN,NaN,0
2,4,92,8,0,0,NaN,NaN,NaN,NaN,-374.6625783095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,93,8,1,12.5,NaN,NaN,NaN,NaN,-374.6737393587,-374.6737393587,NaN,NaN,NaN,NaN,NaN,NaN
2,4,94,8,8,100,NaN,NaN,NaN,NaN,-374.6862686427,-374.6862686427,-374.6862686427,-374.6862686427,-374.6862686427,-374.6862686427,-374.6862686427,-374.6862686427
2,4,95,8,2,25,NaN,NaN,NaN,NaN,-374.7074407494,-374.7074407494,-374.7074407494,NaN,NaN,NaN,NaN,NaN
2,4,96,5,5,100,NaN,NaN,NaN,NaN,-374.7195353274,-374.7195353274,-374.7195353274,-374.7195353274,-374.7195353274,0,0,0
2,4,97,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-374.7337325609,-374.7337325609,-374.7337325609,-374.7337325609,NaN,NaN,NaN,0
2,4,98,7,7,100,NaN,NaN,NaN,NaN,-374.7480134308,-374.7480134308,-374.7480134308,-374.7480134308,-374.7480134308,-374.7480134308,-374.7480134308,0
2,4,99,6,0,0,NaN,NaN,NaN,NaN,-374.7650972713,NaN,NaN,NaN,NaN,NaN,0,0
2,4,100,5,5,100,NaN,NaN,NaN,NaN,-374.7735391038,-374.7735391038,-374.7735391038,-374.7735391038,-374.7735391038,0,0,0
2,4,101,6,3,50,NaN,NaN,NaN,NaN,-374.7882540945,-374.7882540945,-374.7882540945,-374.7882540945,NaN,NaN,0,0
2,4,102,5,5,100,NaN,NaN,NaN,NaN,-374.8004994322,-374.8004994322,-374.8004994322,-374.8004994322,-374.8004994322,0,0,0
2,4,103,5,3,60,NaN,NaN,NaN,NaN,-374.8127782522,-374.8127782522,-374.8127782522,-374.8127782522,NaN,0,0,0
2,4,104,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-374.8257080894,-374.8257080894,-374.8257080894,NaN,NaN,NaN,NaN,0
2,4,105,5,5,100,NaN,NaN,NaN,NaN,-374.8379383439,-374.8379383439,-374.8379383439,-374.8379383439,-374.8379383439,0,0,0
2,4,106,8,0,0,NaN,NaN,NaN,NaN,-374.8533025985,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,107,8,3,37.5,NaN,NaN,NaN,NaN,-374.8639295996,-374.8639295996,-374.8639295996,-374.8639295996,NaN,NaN,NaN,NaN
2,4,108,6,6,100,NaN,NaN,NaN,NaN,-374.8779776624,-374.8779776624,-374.8779776624,-374.8779776624,-374.8779776624,-374.8779776624,0,0
2,4,109,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-374.894760753,-374.894760753,-374.894760753,-374.894760753,-374.894760753,-374.894760753,NaN,0
2,4,110,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-374.9109765997,-374.9109765997,-374.9109765997,NaN,NaN,NaN,NaN,0
2,4,111,7,0,0,NaN,NaN,NaN,NaN,-374.9233227787,NaN,NaN,NaN,NaN,NaN,NaN,0
2,4,112,6,6,100,NaN,NaN,NaN,NaN,-374.9322498326,-374.9322498326,-374.9322498326,-374.9322498326,-374.9322498326,-374.9322498326,0,0
3,1,1,7,7,100,NaN,NaN,NaN,NaN,-376.0479629673,-376.0479629673,-376.0479629673,-376.0479629673,-376.0479629673,-376.0479629673,-376.0479629673,0
3,1,2,6,6,100,NaN,NaN,NaN,NaN,-376.0657970993,-376.0657970993,-376.0657970993,-376.0657970993,-376.0657970993,-376.0657970993,0,0
3,1,3,5,5,100,NaN,NaN,NaN,NaN,-376.0820812527,-376.0820812527,-376.0820812527,-376.0820812527,-376.0820812527,0,0,0
3,1,4,7,7,100,NaN,NaN,NaN,NaN,-376.0986637331,-376.0986637331,-376.0986637331,-376.0986637331,-376.0986637331,-376.0986637331,-376.0986637331,0
3,1,5,8,8,100,NaN,NaN,NaN,NaN,-376.1170153458,-376.1170153458,-376.1170153458,-376.1170153458,-376.1170153458,-376.1170153458,-376.1170153458,-376.1170153458
3,1,6,5,3,60,NaN,NaN,NaN,NaN,-376.1378525413,-376.1378525413,-376.1378525413,-376.1378525413,NaN,0,0,0
3,1,7,6,6,100,NaN,NaN,NaN,NaN,-376.1525511032,-376.1525511032,-376.1525511032,-376.1525511032,-376.1525511032,-376.1525511032,0,0
3,1,8,5,3,60,NaN,NaN,NaN,NaN,-376.1664986975,-376.1664986975,-376.1664986975,-376.1664986975,NaN,0,0,0
3,1,9,8,0,0,NaN,NaN,NaN,NaN,-376.1806959601,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,10,8,3,37.5,NaN,NaN,NaN,NaN,-376.1916903387,-376.1916903387,-376.1916903387,-376.1916903387,NaN,NaN,NaN,NaN
3,1,11,5,3,60,NaN,NaN,NaN,NaN,-376.2077388394,-376.2077388394,-376.2077388394,-376.2077388394,NaN,0,0,0
3,1,12,8,1,12.5,NaN,NaN,NaN,NaN,-376.2230051785,-376.2230051785,NaN,NaN,NaN,NaN,NaN,NaN
3,1,13,5,5,100,NaN,NaN,NaN,NaN,-376.2329809022,-376.2329809022,-376.2329809022,-376.2329809022,-376.2329809022,0,0,0
3,1,14,6,6,100,NaN,NaN,NaN,NaN,-376.2471615414,-376.2471615414,-376.2471615414,-376.2471615414,-376.2471615414,-376.2471615414,0,0
3,1,15,5,5,100,NaN,NaN,NaN,NaN,-376.2608417323,-376.2608417323,-376.2608417323,-376.2608417323,-376.2608417323,0,0,0
3,1,16,7,7,100,NaN,NaN,NaN,NaN,-376.274522565,-376.274522565,-376.274522565,-376.274522565,-376.274522565,-376.274522565,-376.274522565,0
3,1,17,8,6,75,NaN,NaN,NaN,NaN,-376.2912725229,-376.2912725229,-376.2912725229,-376.2912725229,-376.2912725229,-376.2912725229,-376.2912725229,NaN
3,1,18,7,7,100,NaN,NaN,NaN,NaN,-376.3102246585,-376.3102246585,-376.3102246585,-376.3102246585,-376.3102246585,-376.3102246585,-376.3102246585,0
3,1,19,6,0,0,NaN,NaN,NaN,NaN,-376.3239548835,NaN,NaN,NaN,NaN,NaN,0,0
3,1,20,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-376.334098355,-376.334098355,-376.334098355,-376.334098355,-376.334098355,NaN,NaN,0
3,1,21,7,7,100,NaN,NaN,NaN,NaN,-376.3491301916,-376.3491301916,-376.3491301916,-376.3491301916,-376.3491301916,-376.3491301916,-376.3491301916,0
3,1,22,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-376.3626602334,-376.3626602334,-376.3626602334,NaN,NaN,NaN,0,0
3,1,23,6,6,100,NaN,NaN,NaN,NaN,-376.373638914,-376.373638914,-376.373638914,-376.373638914,-376.373638914,-376.373638914,0,0
3,1,24,8,2,25,NaN,NaN,NaN,NaN,-376.3888200252,-376.3888200252,-376.3888200252,NaN,NaN,NaN,NaN,NaN
3,1,25,5,3,60,NaN,NaN,NaN,NaN,-376.3995971561,-376.3995971561,-376.3995971561,-376.3995971561,NaN,0,0,0
3,1,26,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-376.4121611171,-376.4121611171,-376.4121611171,NaN,NaN,NaN,0,0
3,1,27,7,0,0,NaN,NaN,NaN,NaN,-376.4276087302,NaN,NaN,NaN,NaN,NaN,NaN,0
3,1,28,8,5,62.5,NaN,NaN,NaN,NaN,-376.4392036924,-376.4392036924,-376.4392036924,-376.4392036924,-376.4392036924,-376.4392036924,NaN,NaN
3,2,29,8,2,25,NaN,NaN,NaN,NaN,-376.4802109405,-376.4802109405,-376.4802109405,NaN,NaN,NaN,NaN,NaN
3,2,30,7,2,28.5714285714286,NaN,NaN,NaN,NaN,-376.4923398469,-376.4923398469,-376.4923398469,NaN,NaN,NaN,NaN,0
3,2,31,8,1,12.5,NaN,NaN,NaN,NaN,-376.5080059368,-376.5080059368,NaN,NaN,NaN,NaN,NaN,NaN
3,2,32,8,8,100,NaN,NaN,NaN,NaN,-376.5226035283,-376.5226035283,-376.5226035283,-376.5226035283,-376.5226035283,-376.5226035283,-376.5226035283,-376.5226035283
3,2,33,7,7,100,NaN,NaN,NaN,NaN,-376.5418059825,-376.5418059825,-376.5418059825,-376.5418059825,-376.5418059825,-376.5418059825,-376.5418059825,0
3,2,34,8,8,100,NaN,NaN,NaN,NaN,-376.5603919224,-376.5603919224,-376.5603919224,-376.5603919224,-376.5603919224,-376.5603919224,-376.5603919224,-376.5603919224
3,2,35,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-376.5773262789,-376.5773262789,-376.5773262789,-376.5773262789,-376.5773262789,NaN,NaN,0
3,2,36,6,6,100,NaN,NaN,NaN,NaN,-376.5905555636,-376.5905555636,-376.5905555636,-376.5905555636,-376.5905555636,-376.5905555636,0,0
3,2,37,5,5,100,NaN,NaN,NaN,NaN,-376.6043361663,-376.6043361663,-376.6043361663,-376.6043361663,-376.6043361663,0,0,0
3,2,38,8,5,62.5,NaN,NaN,NaN,NaN,-376.6187327524,-376.6187327524,-376.6187327524,-376.6187327524,-376.6187327524,-376.6187327524,NaN,NaN
3,2,39,6,6,100,NaN,NaN,NaN,NaN,-376.6312964616,-376.6312964616,-376.6312964616,-376.6312964616,-376.6312964616,-376.6312964616,0,0
3,2,40,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-376.6493807991,-376.6493807991,-376.6493807991,-376.6493807991,-376.6493807991,NaN,NaN,0
3,2,41,5,5,100,NaN,NaN,NaN,NaN,-376.663511653,-376.663511653,-376.663511653,-376.663511653,-376.663511653,0,0,0
3,2,42,5,5,100,NaN,NaN,NaN,NaN,-376.6755241435,-376.6755241435,-376.6755241435,-376.6755241435,-376.6755241435,0,0,0
3,2,43,8,4,50,NaN,NaN,NaN,NaN,-376.6905220841,-376.6905220841,-376.6905220841,-376.6905220841,-376.6905220841,NaN,NaN,NaN
3,2,44,6,6,100,NaN,NaN,NaN,NaN,-376.7052364956,-376.7052364956,-376.7052364956,-376.7052364956,-376.7052364956,-376.7052364956,0,0
3,2,45,6,6,100,NaN,NaN,NaN,NaN,-376.7195515432,-376.7195515432,-376.7195515432,-376.7195515432,-376.7195515432,-376.7195515432,0,0
3,2,46,8,0,0,NaN,NaN,NaN,NaN,-376.7362012753,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,2,47,5,5,100,NaN,NaN,NaN,NaN,-376.7451936721,-376.7451936721,-376.7451936721,-376.7451936721,-376.7451936721,0,0,0
3,2,48,6,6,100,NaN,NaN,NaN,NaN,-376.758405732,-376.758405732,-376.758405732,-376.758405732,-376.758405732,-376.758405732,0,0
3,2,49,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-376.7727704387,-376.7727704387,-376.7727704387,-376.7727704387,-376.7727704387,-376.7727704387,NaN,0
3,2,50,6,6,100,NaN,NaN,NaN,NaN,-376.7864837663,-376.7864837663,-376.7864837663,-376.7864837663,-376.7864837663,-376.7864837663,0,0
3,2,51,7,4,57.1428571428571,NaN,NaN,NaN,NaN,-376.8003142924,-376.8003142924,-376.8003142924,-376.8003142924,-376.8003142924,NaN,NaN,0
3,2,52,5,5,100,NaN,NaN,NaN,NaN,-376.8131272927,-376.8131272927,-376.8131272927,-376.8131272927,-376.8131272927,0,0,0
3,2,53,5,5,100,NaN,NaN,NaN,NaN,-376.8256897476,-376.8256897476,-376.8256897476,-376.8256897476,-376.8256897476,0,0,0
3,2,54,5,0,0,NaN,NaN,NaN,NaN,-376.837468109,NaN,NaN,NaN,NaN,0,0,0
3,2,55,6,3,50,NaN,NaN,NaN,NaN,-376.8469288381,-376.8469288381,-376.8469288381,-376.8469288381,NaN,NaN,0,0
3,2,56,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-376.8605410638,-376.8605410638,-376.8605410638,-376.8605410638,-376.8605410638,-376.8605410638,NaN,0
3,3,57,5,5,100,NaN,NaN,NaN,NaN,-376.8933233386,-376.8933233386,-376.8933233386,-376.8933233386,-376.8933233386,0,0,0
3,3,58,7,7,100,NaN,NaN,NaN,NaN,-376.9121971181,-376.9121971181,-376.9121971181,-376.9121971181,-376.9121971181,-376.9121971181,-376.9121971181,0
3,3,59,8,8,100,NaN,NaN,NaN,NaN,-376.9275916649,-376.9275916649,-376.9275916649,-376.9275916649,-376.9275916649,-376.9275916649,-376.9275916649,-376.9275916649
3,3,60,5,1,20,NaN,NaN,NaN,NaN,-376.9415220104,-376.9415220104,NaN,NaN,NaN,0,0,0
3,3,61,6,0,0,NaN,NaN,NaN,NaN,-376.9520328043,NaN,NaN,NaN,NaN,NaN,0,0
3,3,62,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-376.9620091477,-376.9620091477,-376.9620091477,-376.9620091477,-376.9620091477,-376.9620091477,NaN,0
3,3,63,7,0,0,NaN,NaN,NaN,NaN,-376.976490216,NaN,NaN,NaN,NaN,NaN,NaN,0
3,3,64,5,5,100,NaN,NaN,NaN,NaN,-376.985199315,-376.985199315,-376.985199315,-376.985199315,-376.985199315,0,0,0
3,3,65,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-376.9980788387,-376.9980788387,NaN,NaN,NaN,NaN,NaN,0
3,3,66,8,2,25,NaN,NaN,NaN,NaN,-377.0094404403,-377.0094404403,-377.0094404403,NaN,NaN,NaN,NaN,NaN
3,3,67,6,3,50,NaN,NaN,NaN,NaN,-377.0207012016,-377.0207012016,-377.0207012016,-377.0207012016,NaN,NaN,0,0
3,3,68,8,8,100,NaN,NaN,NaN,NaN,-377.035599721,-377.035599721,-377.035599721,-377.035599721,-377.035599721,-377.035599721,-377.035599721,-377.035599721
3,3,69,7,1,14.2857142857143,NaN,NaN,NaN,NaN,-377.051231763,-377.051231763,NaN,NaN,NaN,NaN,NaN,0
3,3,70,5,5,100,NaN,NaN,NaN,NaN,-377.060441347,-377.060441347,-377.060441347,-377.060441347,-377.060441347,0,0,0
3,3,71,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-377.0740210138,-377.0740210138,-377.0740210138,-377.0740210138,NaN,NaN,NaN,0
3,3,72,6,6,100,NaN,NaN,NaN,NaN,-377.0864841785,-377.0864841785,-377.0864841785,-377.0864841785,-377.0864841785,-377.0864841785,0,0
3,3,73,5,5,100,NaN,NaN,NaN,NaN,-377.0987961183,-377.0987961183,-377.0987961183,-377.0987961183,-377.0987961183,0,0,0
3,3,74,8,8,100,NaN,NaN,NaN,NaN,-377.1138788538,-377.1138788538,-377.1138788538,-377.1138788538,-377.1138788538,-377.1138788538,-377.1138788538,-377.1138788538
3,3,75,6,6,100,NaN,NaN,NaN,NaN,-377.1295437119,-377.1295437119,-377.1295437119,-377.1295437119,-377.1295437119,-377.1295437119,0,0
3,3,76,8,8,100,NaN,NaN,NaN,NaN,-377.1458427638,-377.1458427638,-377.1458427638,-377.1458427638,-377.1458427638,-377.1458427638,-377.1458427638,-377.1458427638
3,3,77,5,3,60,NaN,NaN,NaN,NaN,-377.1610247507,-377.1610247507,-377.1610247507,-377.1610247507,NaN,0,0,0
3,3,78,7,5,71.4285714285714,NaN,NaN,NaN,NaN,-377.1737043355,-377.1737043355,-377.1737043355,-377.1737043355,-377.1737043355,-377.1737043355,NaN,0
3,3,79,6,0,0,NaN,NaN,NaN,NaN,-377.1875356947,NaN,NaN,NaN,NaN,NaN,0,0
3,3,80,6,6,100,NaN,NaN,NaN,NaN,-377.1969789521,-377.1969789521,-377.1969789521,-377.1969789521,-377.1969789521,-377.1969789521,0,0
3,3,81,8,4,50,NaN,NaN,NaN,NaN,-377.2128433624,-377.2128433624,-377.2128433624,-377.2128433624,-377.2128433624,NaN,NaN,NaN
3,3,82,6,6,100,NaN,NaN,NaN,NaN,-377.2293930282,-377.2293930282,-377.2293930282,-377.2293930282,-377.2293930282,-377.2293930282,0,0
3,3,83,5,5,100,NaN,NaN,NaN,NaN,-377.2443245053,-377.2443245053,-377.2443245053,-377.2443245053,-377.2443245053,0,0,0
3,3,84,8,0,0,NaN,NaN,NaN,NaN,-377.2589225091,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,85,6,6,100,NaN,NaN,NaN,NaN,-377.2972275685,-377.2972275685,-377.2972275685,-377.2972275685,-377.2972275685,-377.2972275685,0,0
3,4,86,5,2,40,NaN,NaN,NaN,NaN,-377.3099575222,-377.3099575222,-377.3099575222,NaN,NaN,0,0,0
3,4,87,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-377.3389363824,-377.3389363824,-377.3389363824,-377.3389363824,-377.3389363824,NaN,0,0
3,4,88,8,0,0,NaN,NaN,NaN,NaN,-377.3641444299,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,89,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-377.3741877605,-377.3741877605,-377.3741877605,-377.3741877605,NaN,NaN,NaN,0
3,4,90,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-377.4014487939,-377.4014487939,NaN,NaN,NaN,NaN,0,0
3,4,91,7,0,0,NaN,NaN,NaN,NaN,-377.412576397,NaN,NaN,NaN,NaN,NaN,NaN,0
3,4,92,8,0,0,NaN,NaN,NaN,NaN,-377.4234369207,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,93,5,5,100,NaN,NaN,NaN,NaN,-377.4318297038,-377.4318297038,-377.4318297038,-377.4318297038,-377.4318297038,0,0,0
3,4,94,8,0,0,NaN,NaN,NaN,NaN,-377.4625594578,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,95,6,1,16.6666666666667,NaN,NaN,NaN,NaN,-377.4718196285,-377.4718196285,NaN,NaN,NaN,NaN,0,0
3,4,96,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-377.4831981987,-377.4831981987,-377.4831981987,-377.4831981987,NaN,NaN,NaN,0
3,4,97,8,0,0,NaN,NaN,NaN,NaN,-377.4973276351,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,98,7,0,0,NaN,NaN,NaN,NaN,-377.5075711947,NaN,NaN,NaN,NaN,NaN,NaN,0
3,4,99,6,6,100,NaN,NaN,NaN,NaN,-377.5178319572,-377.5178319572,-377.5178319572,-377.5178319572,-377.5178319572,-377.5178319572,0,0
3,4,100,8,3,37.5,NaN,NaN,NaN,NaN,-377.5685985789,-377.5685985789,-377.5685985789,-377.5685985789,NaN,NaN,NaN,NaN
3,4,101,8,2,25,NaN,NaN,NaN,NaN,-377.5932072201,-377.5932072201,-377.5932072201,NaN,NaN,NaN,NaN,NaN
3,4,102,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-377.6048850823,-377.6048850823,-377.6048850823,-377.6048850823,-377.6048850823,NaN,0,0
3,4,103,5,5,100,NaN,NaN,NaN,NaN,-377.6188156733,-377.6188156733,-377.6188156733,-377.6188156733,-377.6188156733,0,0,0
3,4,104,5,5,100,NaN,NaN,NaN,NaN,-377.645342603,-377.645342603,-377.645342603,-377.645342603,-377.645342603,0,0,0
3,4,105,5,5,100,NaN,NaN,NaN,NaN,-377.6593562238,-377.6593562238,-377.6593562238,-377.6593562238,-377.6593562238,0,0,0
3,4,106,8,1,12.5,NaN,NaN,NaN,NaN,-377.6742712512,-377.6742712512,NaN,NaN,NaN,NaN,NaN,NaN
3,4,107,6,0,0,NaN,NaN,NaN,NaN,-377.6850319312,NaN,NaN,NaN,NaN,NaN,0,0
3,4,108,5,1,20,NaN,NaN,NaN,NaN,-377.6938078205,-377.6938078205,NaN,NaN,NaN,0,0,0
3,4,109,7,7,100,NaN,NaN,NaN,NaN,-377.7049850704,-377.7049850704,-377.7049850704,-377.7049850704,-377.7049850704,-377.7049850704,-377.7049850704,0
3,4,110,5,5,100,NaN,NaN,NaN,NaN,-377.7239044274,-377.7239044274,-377.7239044274,-377.7239044274,-377.7239044274,0,0,0
3,4,111,7,7,100,NaN,NaN,NaN,NaN,-377.7412716971,-377.7412716971,-377.7412716971,-377.7412716971,-377.7412716971,-377.7412716971,-377.7412716971,0
3,4,112,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-377.7594062077,-377.7594062077,-377.7594062077,-377.7594062077,NaN,NaN,NaN,0
4,1,1,8,2,25,NaN,NaN,NaN,NaN,-378.9862503535,-378.9862503535,-378.9862503535,NaN,NaN,NaN,NaN,NaN
4,1,2,8,2,25,NaN,NaN,NaN,NaN,-378.999062129,-378.999062129,-378.999062129,NaN,NaN,NaN,NaN,NaN
4,1,3,7,7,100,NaN,NaN,NaN,NaN,-379.0122418186,-379.0122418186,-379.0122418186,-379.0122418186,-379.0122418186,-379.0122418186,-379.0122418186,0
4,1,4,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-379.0282579747,-379.0282579747,-379.0282579747,-379.0282579747,NaN,NaN,NaN,0
4,1,5,5,5,100,NaN,NaN,NaN,NaN,-379.0404895633,-379.0404895633,-379.0404895633,-379.0404895633,-379.0404895633,0,0,0
4,1,6,6,6,100,NaN,NaN,NaN,NaN,-379.0524814154,-379.0524814154,-379.0524814154,-379.0524814154,-379.0524814154,-379.0524814154,0,0
4,1,7,8,5,62.5,NaN,NaN,NaN,NaN,-379.0674129875,-379.0674129875,-379.0674129875,-379.0674129875,-379.0674129875,-379.0674129875,NaN,NaN
4,1,8,6,4,66.6666666666667,NaN,NaN,NaN,NaN,-379.0844805332,-379.0844805332,-379.0844805332,-379.0844805332,-379.0844805332,NaN,0,0
4,1,9,6,6,100,NaN,NaN,NaN,NaN,-379.0960086702,-379.0960086702,-379.0960086702,-379.0960086702,-379.0960086702,-379.0960086702,0,0
4,1,10,8,2,25,NaN,NaN,NaN,NaN,-379.1108068404,-379.1108068404,-379.1108068404,NaN,NaN,NaN,NaN,NaN
4,1,11,5,5,100,NaN,NaN,NaN,NaN,-379.1220015654,-379.1220015654,-379.1220015654,-379.1220015654,-379.1220015654,0,0,0
4,1,12,7,7,100,NaN,NaN,NaN,NaN,-379.1356648613,-379.1356648613,-379.1356648613,-379.1356648613,-379.1356648613,-379.1356648613,-379.1356648613,0
4,1,13,6,2,33.3333333333333,NaN,NaN,NaN,NaN,-379.1504967315,-379.1504967315,-379.1504967315,NaN,NaN,NaN,0,0
4,1,14,5,5,100,NaN,NaN,NaN,NaN,-379.1605067902,-379.1605067902,-379.1605067902,-379.1605067902,-379.1605067902,0,0,0
4,1,15,8,4,50,NaN,NaN,NaN,NaN,-379.174803412,-379.174803412,-379.174803412,-379.174803412,-379.174803412,NaN,NaN,NaN
4,1,16,8,2,25,NaN,NaN,NaN,NaN,-379.1900023373,-379.1900023373,-379.1900023373,NaN,NaN,NaN,NaN,NaN
4,1,17,5,5,100,NaN,NaN,NaN,NaN,-379.2024487217,-379.2024487217,-379.2024487217,-379.2024487217,-379.2024487217,0,0,0
4,1,18,5,1,20,NaN,NaN,NaN,NaN,-379.2150113299,-379.2150113299,NaN,NaN,NaN,0,0,0
4,1,19,6,6,100,NaN,NaN,NaN,NaN,-379.2254542204,-379.2254542204,-379.2254542204,-379.2254542204,-379.2254542204,-379.2254542204,0,0
4,1,20,5,5,100,NaN,NaN,NaN,NaN,-379.2381683444,-379.2381683444,-379.2381683444,-379.2381683444,-379.2381683444,0,0,0
4,1,21,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-379.2521475736,-379.2521475736,-379.2521475736,-379.2521475736,NaN,NaN,NaN,0
4,1,22,6,6,100,NaN,NaN,NaN,NaN,-379.2641095134,-379.2641095134,-379.2641095134,-379.2641095134,-379.2641095134,-379.2641095134,0,0
4,1,23,5,5,100,NaN,NaN,NaN,NaN,-379.2766728574,-379.2766728574,-379.2766728574,-379.2766728574,-379.2766728574,0,0,0
4,1,24,7,7,100,NaN,NaN,NaN,NaN,-379.2903357534,-379.2903357534,-379.2903357534,-379.2903357534,-379.2903357534,-379.2903357534,-379.2903357534,0
4,1,25,8,0,0,NaN,NaN,NaN,NaN,-379.3067522831,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,26,6,3,50,NaN,NaN,NaN,NaN,-379.3156612376,-379.3156612376,-379.3156612376,-379.3156612376,NaN,NaN,0,0
4,1,27,7,3,42.8571428571429,NaN,NaN,NaN,NaN,-379.327906594,-379.327906594,-379.327906594,-379.327906594,NaN,NaN,NaN,0
4,1,28,7,7,100,NaN,NaN,NaN,NaN,-379.3406861504,-379.3406861504,-379.3406861504,-379.3406861504,-379.3406861504,-379.3406861504,-379.3406861504,0
4,2,29,5,5,100,NaN,NaN,NaN,NaN,-379.4012635244,-379.4012635244,-379.4012635244,-379.4012635244,-379.4012635244,0,0,0
4,2,30,5,5,100,NaN,NaN,NaN,NaN,-379.4131756077,-379.4131756077,-379.4131756077,-379.4131756077,-379.4131756077,0,0,0
4,2,31,8,5,62.5,NaN,NaN,NaN,NaN,-379.4265385657,-379.4265385657,-379.4265385657,-379.4265385657,-379.4265385657,-379.4265385657,NaN,NaN
4,2,32,5,5,100,NaN,NaN,NaN,NaN,-379.4409034837,-379.4409034837,-379.4409034837,-379.4409034837,-379.4409034837,0,0,0
4,2,33,5,5,100,NaN,NaN,NaN,NaN,-379.4531318543,-379.4531318543,-379.4531318543,-379.4531318543,-379.4531318543,0,0,0
